issue_id,page_number,issue,highlighted_context,error_category,confidence_score,reasoning
12,11,Immigration for example,"- **Immigration for example**, how changes in immigration post-Brexit have affected industries such as transport, hospitality, retail and agriculture.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,An introductory phrase like 'for example' should be set off by commas.
13,11,retail and agriculture,"...affected industries such as transport, hospitality, **retail and agriculture**.",ErrorCategory.STYLISTIC_PREFERENCE,80,A serial comma (Oxford comma) before 'and agriculture' would improve clarity in this list of items.
14,11,dependents,"...ban on care workers bringing family/**dependents** to the UK) have affected businesses in sectors such as retail, hospitality and care...",ErrorCategory.SPELLING_ERROR,95,"In British English, the noun form is 'dependants'."
15,11,hospitality and care,"...affected businesses in sectors such as retail, **hospitality and care**...",ErrorCategory.STYLISTIC_PREFERENCE,80,A serial comma (Oxford comma) before 'and care' would improve clarity in this list of items.
16,11,"learners,","...relevant to the local area of the **learners,** might be affected by a change in one (or more) of the political factors...",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The comma after 'learners' is grammatically incorrect and disrupts the flow of the sentence.
17,12,Employees rights,"Learners need to understand that there are a number of different legal factors that will influence business behaviour and that businesses must act within the law.

**Employees rights** and responsibilities:",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The possessive form requires an apostrophe after 'Employees' as it refers to rights belonging to multiple employees.
18,13,Learner could produce,"- Unfair dismissal learners could act in the role of a judge, exploring various scenarios where an employee had been dismissed and giving a verdict as to whether it was 'fair' or 'unfair' with their reasons why.
- **Learner could produce** a help sheet for new employees and a new entrepreneur on employees' rights and responsibilities.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"'Learner' should be plural 'Learners' to maintain consistency with the general guidance tone and imply multiple students, or an article 'A learner' should be used."
19,13,legislations,"- Learners could explore case studies of consumers who have bought goods/services that do not meet these requirements and how this has been rectified using the legislation.
- Learners to use the internet to identify **legislations** protecting consumers and how it protects them.",ErrorCategory.SPELLING_ERROR,95,"'Legislation' is typically an uncountable noun in this context, referring to laws collectively."
20,13,explaining,"Current chart music that samples the work of former artists could be played, **explaining** how the artists are legally able to do so by crediting the work and paying a fee to the originator.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,85,"The participle phrase 'explaining' dangles; it should be connected to the subject 'music' or rephrased to clarify who is explaining (e.g., 'and explain')."
21,14,made businesses implement,"The need to recycle Using [Workplace recycling | GOV.WALES](https://www.gov.wales/workplace-recycling) for guidance, learners could explore what provisions the legislation has **made businesses implement**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The phrasing 'made businesses implement' is grammatically awkward and incorrect; it should be 'required businesses to implement' or 'made it necessary for businesses to implement'.
22,14,best reflecting,Teachers could select appropriate case studies from this document **best reflecting** their local area and focus on how local organisations are working towards net zero.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,85,The participle phrase 'best reflecting' is grammatically incorrect in this context; it should be 'that best reflect' or 'best to reflect'.
23,14,Net Zero,"Using some of the suggestions for organisations contained within [Team Wales: Tackling the climate emergency](https://www.gov.wales/sites/default/files/publications/2022-07/team-wales-tackling-the-climate-emergency-together-infographic.pdf) [together (gov.wales)] and their own ideas, learners could create pledges suitable for businesses within their local area that would support Wales' **Net Zero** target.",ErrorCategory.CONSISTENCY_ERROR,90,"'Net zero' is used in lowercase elsewhere in the document (e.g., 'the journey to net zero'), so it should be consistent here."
24,15,October 2023 CPI rate of 11.1%,"Inflation learners should first understand that inflation is a general rise in the price level of an economy before exploring how businesses may be affected by inflation. Using **October 2023 CPI rate of 11.1%** and more recent/lower rates of inflation, learners can identify how periods of high and low inflation will affect local businesses and their customers.",ErrorCategory.FACTUAL_INACCURACY,98,The UK CPI rate for October 2023 was 4.6%; the 11.1% rate was for October 2022.
25,16,"Note, each","Next, learners could be given a 'fill in the missing words' or card sort activity to explain the benefits and drawbacks of each source of finance. (**Note, each** of the sources of finance specified should be covered). Finally, learners could be given case-study material relating to local businesses and asked to select appropriate sources of finance for the business in question and justify their reasoning.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"This is a comma splice, joining two independent clauses ('Note' and 'each of the sources...') with only a comma."
26,17,they,"Learners should be presented with a simple example of an income statement, with teachers using this to guide them through each component and how **they** may be calculated. This can be extended by providing income statements containing blank values and asking learners to complete the missing values.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The pronoun 'they' is plural, but its antecedent 'each component' is singular; it should be 'it'."
27,17,Use formulae to make calculations.,Learners use a spreadsheet package to create an income statement using raw data. **Use formulae to make calculations.**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"This sentence is an abrupt imperative following a descriptive sentence about learners, creating an inconsistent and grammatically awkward shift in subject and mood; it should likely be 'Learners use formulae...' or 'They use formulae...'."
28,17,they,"Learners should then be presented with a simple example of a cashflow forecast, with teachers using this to guide them through each component and how **they** may be calculated. This can be extended by providing cashflow forecasts containing blank values and asking learners to complete the missing values.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The pronoun 'they' is plural, but its antecedent 'each component' is singular; it should be 'it'."
29,18,justifying their recommendations,Time should be taken looking at the revenues and a number of different expenses of a cashflow forecast and learners asked to suggest recommendations and fully **justifying their recommendations**. Learners use a spreadsheet package to create a cashflow forecast using raw data.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The phrasing 'learners asked to suggest recommendations and fully justifying' lacks parallelism; it should be 'to fully justify their recommendations'.
30,18,net profit margin. Learners,"Learners should be able to calculate and interpret profitability ratios to evaluate financial performance, including: gross profit margin net profit margin.** Learners** should understand how a business can improve its",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,This is a run-on sentence; a full stop is needed after 'net profit margin' and 'Learners' should start a new sentence.
31,18,business,"Formulas for gross and net profit margin to be shared, and learners calculate the gross and net profit margins using a range of different data for a range of **business**.",ErrorCategory.SPELLING_ERROR,95,The plural form 'businesses' is required here to agree with 'a range of'.
32,19,Learners given,**Learners given** the different methods of primary and secondary research used by businesses and either in pairs or individually give a description to the class. Learners could be given a matching activity to link the key term to the definition.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The sentence is a fragment; it should be 'Learners are given' or 'Learners will be given' to form a complete sentence.
33,19,scenario(s),"Finally, learners could be presented with a **scenario(s)** using businesses from the local area and asked to give a brief presentation on what types of research they would recommend to the business and to justify their choices.",ErrorCategory.STYLISTIC_PREFERENCE,80,"In formal writing, it is preferable to use either the plural form 'scenarios' or rephrase to avoid the parenthetical '(s)'."
34,20,Branding provide,**Branding provide** learners with images/logos/slogans of famous brands and asked to describe words they associate with the brand. Learners to consider what benefits effective branding will bring to a business.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"This bullet point is grammatically incorrect; it should either be an imperative (e.g., 'Branding: Provide learners...') or a complete sentence."
35,20,Packaging give,"**Packaging give** actual packaging to learners and asked why the packaging for each is effective. This should consider the material(s)/shapes used, the information provided on the packaging and its attractiveness.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"This bullet point is grammatically incorrect; it should either be an imperative (e.g., 'Packaging: Give actual packaging...') or a complete sentence."
36,20,material(s)/shapes,"This should consider the **material(s)/shapes** used, the information provided on the packaging and its attractiveness. Discussions could be fed back to the class before summarising key reasons of why packaging is important together.",ErrorCategory.STYLISTIC_PREFERENCE,80,"In formal writing, it is preferable to use either the plural form 'materials/shapes' or rephrase to avoid the parenthetical '(s)'."
37,20,reasons of why,Discussions could be fed back to the class before summarising key **reasons of why** packaging is important together. Discuss why packaging has been changed in recent years and link to environmental concerns.,ErrorCategory.STYLISTIC_PREFERENCE,85,The phrasing 'reasons why' or 'reasons for why' is more natural and concise than 'reasons of why'.
38,20,Product differentiation samples,**Product differentiation samples** or images of similar products could be provided here to prompt discussion on how a business makes their products different to their competitors and why this is important.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"This bullet point is grammatically incorrect; it should either be an imperative (e.g., 'Product differentiation: Samples...') or a complete sentence."
39,22,use television,"List the different advertising media a business can **use television**, radio, newspapers, magazines, outdoor advertising, flyers, leaflets and digital platforms such as social media, websites, email and apps.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A colon or an introductory phrase like 'such as' is required before listing the advertising media.
40,22,activities– learners,Impact of technology on promotional **activities– learners** can examine the impact changing advances in technology has had on promotional activities of businesses.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,"A colon or full stop is required after 'promotional activities' to correctly introduce the following sentence, especially given the preceding bullet point structure."
41,22,changing advances,Impact of technology on promotional activities– learners can examine the impact **changing advances** in technology has had on promotional activities of businesses.,ErrorCategory.STYLISTIC_PREFERENCE,75,"The word 'advances' inherently implies change, making 'changing' redundant and slightly awkward; 'advances in technology' or 'changing technology' would be more concise."
42,25,are given,"Split the class in two, all the class is given a job task to do, half of the class **are given** training for the task and the other half receive no training - Learners to compare the success using worksheets provided and use it to have a class discussion on the importance of training.",ErrorCategory.CONSISTENCY_ERROR,85,"For consistency with 'all the class is given' in the same sentence, 'half of the class' should also take a singular verb in British English."
43,25,future proofing,"Learners should know the situations in which training is required, including: <ul><li>induction</li><li>diversity and equality</li><li>legislated training (such as health and safety)</li><li>responding to changes in the workplace</li><li>**future proofing** the workplace</li><li>new technology and the changing workplace (reskilling)</li><li>upskilling.</li></ul>",ErrorCategory.STYLISTIC_PREFERENCE,80,The compound noun 'future-proofing' is typically hyphenated in British English for clarity and consistency with other compound terms in the document.
44,26,nonfinancial,"the different ways in which a business can motivate its workers, both financial (such as wages, bonuses, commission, fringe benefits) and **nonfinancial** (such as training, job rotation, job enrichment, empowerment)",ErrorCategory.STYLISTIC_PREFERENCE,90,Compound adjectives formed with 'non-' are typically hyphenated in British English.
45,26,mind mapping,Discussion on how the school/teacher tries to motivate the learners. Use **mind mapping** to write responses down and whole class question and answer to identify common reasons and explanations of the benefits.,ErrorCategory.STYLISTIC_PREFERENCE,80,"The compound noun 'mind-mapping' is typically hyphenated in British English, and the document later uses 'mind-map'."
46,26,whole class,Use mind mapping to write responses down and **whole class** question and answer to identify common reasons and explanations of the benefits.,ErrorCategory.STYLISTIC_PREFERENCE,90,"As a compound adjective modifying 'question and answer', 'whole-class' should be hyphenated in British English."
47,26,nonfinancial,"Using a number of real businesses that include local, national and global businesses, learners to find examples of financial and **nonfinancial** methods of motivation.",ErrorCategory.STYLISTIC_PREFERENCE,90,Compound adjectives formed with 'non-' are typically hyphenated in British English.
48,27,Quality providing,"3.6.2 Learners should know the concept of quality in relation to **Quality providing** physical goods and services. Learners should understand how quality can be achieved, such as: <ul><li>employing the right people</li><li>having the best production processes</li><li>implementing quality assurance</li><li>purchasing the right raw materials/components</li><li>seeking customer feedback</li><li>training employees</li><li>the importance of quality to a business and stakeholders.</li></ul>",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The phrase 'Quality providing' is grammatically incorrect in this context; it should likely be 'the quality of providing' or 'providing quality'.
49,28,in to schools,"For 3.4.1/3.4.2/3.4.3, inviting a local business owner/marketing manager **in to schools** so that learners can explore how they use marketing within their firm, or for 3.5.1, incorporating a guest speaker from a local recruitment agency/HR manager to learn how they recruit their workers.",ErrorCategory.SPELLING_ERROR,95,The compound preposition 'into' should be used here to indicate movement towards the interior of the schools.
50,28,using their knowledge,"For 3.4.3, learners could be asked to make a pitch for a marketing contract for a local firm, where they suggest how changes to its marketing mix **using their knowledge** of the context of the firm.",ErrorCategory.AMBIGUOUS_PHRASING,85,"The participial phrase 'using their knowledge' creates a dangling modifier, making it unclear whether the changes or the learners are using the knowledge."
51,29,gaining understanding,"**Through gaining understanding** of how markets may be segmented in 3.4.2, learners can develop an understanding of how individuals can be different and how businesses can respond to these differences.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The noun 'understanding' requires an indefinite article ('an') when used in this context in formal British English.
52,30,it supports learners,"These opportunities are important to learners because **it supports learners** to better understand how business concepts apply in different contexts, making their learning more relevant and engaging.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The subject 'opportunities' is plural, so the verb should be 'support' and the pronoun 'they' should be used for subject-verb agreement."
53,31,(gov.wales).,"For example, how the adoption of the UN Sustainable Development Goals has influenced political objectives in Wales through the Sustainable Development Goals of Wales (such as Welsh government support for the circular economy, e.g. beyond-recycling-strategy-document.pdf **(gov.wales).**",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The sentence contains an unclosed parenthesis; the outer parenthesis starting with '(such as' requires a closing parenthesis after '(gov.wales)'.
54,33,this prepares,"There are many opportunities to include Human Rights Education and Diversity in GCSE Business. These opportunities are important to learners because **this prepares** learners to recognise the value of differing perspectives in the workplace. By learning through a diverse range of businesses and business owners, and appreciating the diverse nature of employees and consumers, learners will understand the wider societal impacts of business and be better prepared for the world of work.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The plural subject 'opportunities' requires a plural verb, so 'these prepare' is correct."
55,34,Learners,"There are many opportunities to include Career and Work-Related Experiences (CWRE) in GCSE Business. These opportunities are important to **Learners** because they are exposed to many different career paths that are available within businesses across a variety of industries and sectors. It allows learners to be better prepared for the world of work through understanding employer expectations, as well as emphasising the importance of skill development.",ErrorCategory.CONSISTENCY_ERROR,85,'Learners' is inconsistently capitalised; it is lowercase on pages 33 and 35.
56,35,to be able to,"Furthermore, literacy skills are important to learners to allow them **to be able to** articulate their ideas clearly in both written and verbal form.",ErrorCategory.STYLISTIC_PREFERENCE,75,The phrase 'to be able to' is often redundant; 'to articulate' or 'enabling them to articulate' would be more concise.
57,36,into their response,"Learners will need to speak with clarity and fluency, utilising a wide range of specialist business vocabulary **into their response**. In addition, they will need to use a range of non-verbal communication to reinforce their verbal message and persuade the audience to their point of view.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The preposition 'into' is incorrect here; 'in their response' or 'incorporating... into their response' would be more grammatically sound.
58,40,mcommerce,"There are many opportunities to include Digital Competence in GCSE Business. These opportunities are important to learners because with the rise of e-commerce, knowledge of e-commerce and **mcommerce** platforms and digital marketing strategies is crucial for business success and for preparing learners for the workplace.",ErrorCategory.CONSISTENCY_ERROR,95,"For consistency with 'e-commerce' and later usage of 'm-commerce' in the document, 'mcommerce' should be hyphenated as 'm-commerce'."
59,44,long to medium term,"Bank loans | These are **long to medium term** loans that can be used to buy producer goods. The goods become the property of the business immediately, but failure to repay the loan to the bank could lead to the business being closed down.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"Compound adjectives modifying a noun (e.g., 'long-term', 'medium-term') require hyphenation, and when used in a range, the hyphens should be retained for clarity (e.g., 'long- to medium-term')."
60,44,Cashflow,| **Cashflow** | The movement of money into and out of a business.,ErrorCategory.STYLISTIC_PREFERENCE,85,"In formal British English, 'cash flow' as a noun is typically written as two words."
61,44,Cash-flow involves,Cash-flow forecast | **Cash-flow involves** the difference between the inflow and outflow of cash in a business. In a cash-flow forecast businesses predict what they expect to happen to their cash flow in the future.,ErrorCategory.CONSISTENCY_ERROR,90,"For consistency with the preferred two-word spelling of the noun 'cash flow', the definition should also use 'Cash flow' without a hyphen when referring to the noun."
62,44,net cashflow,Closing balance = opening balance + **net cashflow**,ErrorCategory.CONSISTENCY_ERROR,90,"For consistency with the preferred two-word spelling of the noun 'cash flow', 'net cashflow' should be 'net cash flow'."
63,44,that individuals personal details,"It outlines **that individuals personal details**, qualifications, experience and interests in the hope that these impress a possible employer.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,98,The phrasing 'that individuals personal details' is grammatically incorrect; it should be 'an individual's personal details' or 'the individual's personal details' to show possession.
64,45,service,E-commerce | This involves the buying and selling of goods and **service** via the internet.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The plural form 'services' is required to match 'goods' in this context.
65,45,continuously usually,Flow (mass) production | A method of production where goods are produced **continuously usually** on a production line.,ErrorCategory.STYLISTIC_PREFERENCE,80,"The adverbs 'continuously' and 'usually' are awkwardly placed together; 'continuously, usually' or rephrasing would improve flow."
66,45,have been paid,Gross profit | The profit made before cost of sales **have been paid**. It is calculated by the following formula:,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"'Cost of sales' is typically treated as a singular noun phrase in accounting, requiring the singular verb 'has been paid'."
67,45,x 100 sales,Gross profit margin = gross profit **x 100 sales**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,100,The formula is incomplete; it should be `(gross profit / sales) x 100` or `gross profit / sales x 100`.
68,46,work force,"Increasing the size of a business by increasing its sales, revenue, profits and **work force**.",ErrorCategory.SPELLING_ERROR,95,'Workforce' is conventionally written as a single word in British English.
69,46,hand held,"Otherwise known as 'mobile commerce', involves buying goods and services through **hand held** mobile devices such as smartphones.",ErrorCategory.SPELLING_ERROR,95,'Hand-held' is a compound adjective and requires a hyphen when preceding a noun.
70,46,Net Cashflow,The difference between the money coming into a business and going out of a business over a month. It is calculated by the following formula: **Net Cashflow** = total inflows – total outflows,ErrorCategory.CONSISTENCY_ERROR,90,"For consistency with common accounting terminology and general English usage, 'Net cash flow' should be two words, with 'cash flow' typically lowercase unless it's a proper noun."
71,46,x 100 Sales,Net Profit Margin = Net Profit **x 100 Sales**,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,100,The formula is incomplete; it should be `(Net Profit / Sales) x 100` or `Net Profit / Sales x 100`.
72,47,Owners capital,Owners capital | The money provided by the owner(s) of the business from their own personal funds.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A possessive apostrophe is required for 'Owners' capital' to indicate that the capital belongs to the owner(s).
73,47,for the employers to outline,"Person specification | This is used in the recruitment process **for the employers to outline** the type of person they would like to employ. It will outline skills, qualifications and experience required.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing 'for the employers to outline' is slightly clunky; 'for employers to outline' or 'where employers outline' would be more concise and natural.
74,47,is where,"Place | In the context of the marketing mix, **is where** the product is available for the consumer to purchase. Place could include shops, markets, telephone sales, the internet and so on.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The sentence is missing a subject before 'is'; it should be 'Place is where...' or 'it is where...'.
75,47,service,Product | The goods or **service** provided by a business.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,The plural form 'services' is required to match 'goods' in this context.
76,47,cost,"Profit | The difference between the total revenue of a business and the total costs of a business, when revenue is greater than **cost**.",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"For consistency with 'total costs' earlier in the sentence, 'costs' should be used here."
77,47,whole number,"Psychological pricing | A pricing strategy which involves offering goods at prices below **whole number** such as £5.99 or £499, and could also be using words such as ""only"".",ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,'Whole numbers' should be plural to refer to multiple examples like £5.99 and £499.
78,47,could also be using words,"Psychological pricing | A pricing strategy which involves offering goods at prices below whole numbers such as £5.99 or £499, and **could also be using words** such as ""only"". It is hoped that the consumer will believe that the product is much cheaper than if the price had been £6 or £500.",ErrorCategory.STYLISTIC_PREFERENCE,80,The phrasing 'could also be using words' is awkward; 'and also using words' or 'and may also use words' would be more concise and grammatically smoother.
79,48,has,Money remaining from net profit after shareholder dividends and taxation **has** been paid which is saved to reinvest back into the business at a later date.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The compound subject 'shareholder dividends and taxation' requires the plural verb 'have', not 'has'."
80,48,interest free,This is a system of **interest free** short-term credit for the purchase of non-durable goods.,ErrorCategory.STYLISTIC_PREFERENCE,85,The compound adjective 'interest-free' should be hyphenated when modifying 'credit'.
81,48,who,An organisation of workers that aims to protect and advance employee rights and **who** negotiate with employers on behalf of their members.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The relative pronoun 'who' is inconsistent with 'that' used earlier to refer to 'An organisation'; it should be 'that negotiates' or 'which negotiates' for parallel structure.
82,48,sells,These buy goods from the manufacturer in bulk and **sells** those goods in smaller quantities to retailers.,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,"The plural subject 'These' requires the plural verb 'sell', not 'sells'."
