issue_id,page_number,issue,highlighted_context,pass_code,error_category,confidence_score,reasoning
18,17,grantsleasing,...s.external sources:bank loansgovernment **grantsleasing**/hire purchasenew investorsshare issueov...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'grants' and 'leasing' have been incorrectly merged during PDF conversion and should be separated.
19,17,purchasenew,...bank loansgovernment grantsleasing/hire **purchasenew** investorsshare issueoverdrafttrade cred...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'purchase' and 'new' have been incorrectly merged during PDF conversion and should be separated.
20,17,investorsshare,...vernment grantsleasing/hire purchasenew **investorsshare** issueoverdrafttrade credit.the advantag...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The words 'investors' and 'share' are merged due to a PDF conversion error and should be separated by a comma or space in a list.
21,17,issueoverdrafttrade,...leasing/hire purchasenew investorsshare **issueoverdrafttrade** credit.the advantages and disadvantages...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,"The words 'issue', 'overdraft', and 'trade' are merged due to a PDF conversion error and should be separated by commas in a list."
22,17,the,...vestorsshare issueoverdrafttrade credit.**the** advantages and disadvantages of differe...,PassCode.LTC,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,90,The word 'the' should be capitalised as it starts a new sentence following a period.
23,21,McDonalds,...ways a business may segment its market. **McDonalds** could provide a good starting point for...,PassCode.LTC,ErrorCategory.SPELLING_ERROR,95,The proper noun 'McDonalds' is misspelled; it should be 'McDonald's'.
24,22,has,...ovated over time and what benefits that **has** brought to the business. - Product port...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,The phrase 'that has brought' is grammatically correct and fits the context.
25,23,Visualizer,...s (for example for paint colours [Dulux **Visualizer** App –](https://www.dulux.co.uk/en/artic...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,'Visualizer' is part of a proper noun (the app's name) and should not be changed.
26,24,multi-channel,...ution   - retailing   - wholesalers   - **multi-channel** distribution - the growing importance o...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,'Multi-channel' is a correctly hyphenated compound adjective and is standard usage.
27,24,multi-channel,...uce a diagram to illustrate and explain **multi-channel** distribution. - Learners could examine ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,'Multi-channel' is a correctly hyphenated compound adjective and is standard usage.
28,25,vacanciesjob,"... process, including:<br>identifying job **vacanciesjob** descriptions and person specificationsa...",PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The words 'vacancies' and 'job' are merged due to a PDF conversion error and should be separated by a comma or space in a list.
29,25,specificationsadvertising,...ob vacanciesjob descriptions and person **specificationsadvertising** job vacanciesjob applicationsshort-list...,PassCode.LTC,ErrorCategory.PARSING_ERROR,95,The words 'specifications' and 'advertising' are merged due to a PDF conversion error and should be separated by a comma or space in a list.
30,25,vacanciesjob,...nd person specificationsadvertising job **vacanciesjob** applicationsshort-listing and selection...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'vacancies' and 'job' have been merged due to a PDF conversion error.
31,25,applicationsshort-listing,...cificationsadvertising job vacanciesjob **applicationsshort-listing** and selectionreferencesinterviewsappoin...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'applications' and 'short-listing' have been merged due to a PDF conversion error.
32,25,selectionreferencesinterviewsappointment,...anciesjob applicationsshort-listing and **selectionreferencesinterviewsappointment**. | Introductory session on why recruitm...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,Multiple distinct words in a list have been merged due to a PDF conversion error.
33,25,employeedifferent,"... training for both the business and the **employeedifferent** types of training, including:on-the-job...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'employee' and 'different' have been merged due to a PDF conversion error.
34,25,inductiondiversity,"...n which training is required, including:**inductiondiversity** and equalitylegislated training (such a...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'induction' and 'diversity' have been merged due to a PDF conversion error.
35,25,equalitylegislated,"...uired, including:inductiondiversity and **equalitylegislated** training (such as health and safety)res...",PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'equality' and 'legislated' have been merged due to a PDF conversion error.
36,25,workplacefuture,...and safety)responding to changes in the **workplacefuture** proofing the workplacenew technology an...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'workplace' and 'future' have been merged due to a PDF conversion error.
37,25,workplacenew,...ges in the workplacefuture proofing the **workplacenew** technology and the changing workplace (...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The words 'workplace' and 'new' have been merged due to a PDF conversion error.
38,30,as well as,...s can explore both their<br>own cynefin **as well as** other areas nationally to further their...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The phrase 'as well as' is grammatically correct and stylistically acceptable in this context.
39,31,McDonalds,"...t to others.<br>For example, discussing **McDonalds** and their product range on<br>an intern...",PassCode.LTC,ErrorCategory.SPELLING_ERROR,95,The proper noun 'McDonald's' requires an apostrophe before the 's'.
40,31,McDonalds,"...t to others.<br>For example, discussing **McDonalds** and their product range on<br>an intern...",PassCode.LTC,ErrorCategory.SPELLING_ERROR,90,The proper noun 'McDonald's' should include an apostrophe as per the company's official branding and formal writing conventions.
41,38,proof-reading,"... punctuation and grammar, as<br>well as **proof-reading** content to show professionalism and<br>...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"Both 'proof-reading' and 'proofreading' are acceptable spellings in British English, and hyphenation issues should not be reported as per instructions."
42,39,hire purchase,"...ompare rates of interest on overdrafts, **hire purchase** and loans to understand how the costs o...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,'Hire purchase' is a correct and standard financial term written as two separate words.
43,39,has,...>'Shein'/'Temu' and the challenges that **has** brought the business. | |              ...,PassCode.LTC,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,100,The verb 'has' should be 'have' to agree with the plural subject 'challenges'.
44,43,>best,...he marketing mix that would offer the<br**>best** solution to the issues they are facing....,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The '&gt;' character is an OCR/parsing artifact and should be removed.
45,44,with regards to,"...r>more informed and justified decisions **with regards to** sources of<br>finance, ensuring decisio...",PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,80,'With regard to' is generally preferred over 'with regards to' in formal writing.
46,45,a small number of,...ch production              | Found when **a small number of** identical products are made at once. Ba...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,100,The phrase 'a small number of' is grammatically correct and appropriate in this context.
47,45,but,... The route may be direct between the two** but** the interaction of middlemen is more li...,PassCode.LTC,ErrorCategory.ABSOLUTE_GRAMMATICAL_ERROR,95,A comma is required before the coordinating conjunction 'but' when it connects two independent clauses.
48,45,$Gross,...calculated by the following formula:<br>**$Gross** profit = sales revenue  –  cost of sale...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The '$' symbol is an OCR/parsing artifact and should be removed from the formula.
49,45,sales$,...ross profit = sales revenue  –  cost of **sales$**                                        ...,PassCode.LTC,ErrorCategory.PARSING_ERROR,100,The '$' symbol is an OCR/parsing artifact and should be removed from the formula.
50,45,$Gross,...calculated by the following formula:<br>**$Gross** profit margin = gross profit  sales  x ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The '$' symbol is used as a delimiter for a mathematical formula, not as a currency symbol or an error."
51,45,back,...ayment means that the good can be taken **back** by the lender. | | Induction training  ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,The word 'back' is used correctly in the phrase 'taken back by the lender'.
52,45,$Net,...calculated by the following formula:<br>**$Net** Cashflow = total inflows – total outflo...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The '$' symbol is used as a delimiter for a mathematical formula, not as a currency symbol or an error."
53,45,outflows$,...r>$Net Cashflow = total inflows – total **outflows$**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The '$' symbol is used as a delimiter for a mathematical formula, not as a currency symbol or an error."
54,45,$Net,...have been paid. It is calculated by:<br>**$Net** profit = gross profit minus expenses$  ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The '$' symbol is used as a delimiter for a mathematical formula, not as a currency symbol or an error."
55,45,expenses$,...by:<br>$Net profit = gross profit minus **expenses$**                                        ...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The '$' symbol is used as a delimiter for a mathematical formula, not as a currency symbol or an error."
56,45,$Net,... It is calculated using the formula:<br>**$Net** Profit Margin = Net Profit / Sales x 10...,PassCode.LTC,ErrorCategory.FALSE_POSITIVE,95,"The '$' symbol is used as a delimiter for a mathematical formula, not as a currency symbol or an error."
57,45,but,...lers buy their stock from<br>wholesalers** but** large-scale retailers buy directly from...,PassCode.LTC,ErrorCategory.STYLISTIC_PREFERENCE,70,"While a comma before 'but' separating independent clauses is often recommended, its omission here does not create ambiguity."
58,45,free gifts,"...tional activities such as competitions, **free gifts**<br>and special offers to give a short-t...",PassCode.LTC,ErrorCategory.FALSE_POSITIVE,90,"'Free gifts' is a standard and acceptable collocation in British English, commonly used in marketing contexts."
